,Nose_x,Nose_y,Head_x,Head_y,roi,transition_index,NHaxis_angle,Heading_2_Szone,distance,approaching,time_diff,x_bin,y_bin,EVT2,EVT3
147,7.213346481323242,325.3815612792969,7.213346481323242,325.3815612792969,else,,35.5162364261606,False,624.784360658079,True,1.0,2,63,,
148,7.213346481323242,324.5582580566406,7.213346481323242,324.5582580566406,else,,35.618795852568134,False,624.5247516312966,True,1.0,2,63,,
149,7.278763294219971,324.051513671875,7.278763294219971,324.051513671875,else,,35.058728026194196,False,624.3033400960327,True,1.0,2,63,,
150,7.516043186187744,320.6717529296875,7.516043186187744,320.6717529296875,else,,40.07411579508964,False,623.0245929806863,True,1.0,2,62,,
151,8.754273414611816,318.40350341796875,8.754273414611816,318.40350341796875,else,,39.838117004330485,False,621.1481331528897,True,1.0,2,62,,
152,9.294880867004396,318.40350341796875,9.294880867004396,318.40350341796875,else,,40.353755952648164,False,620.6335729589264,True,1.0,2,62,,
153,9.614599227905272,318.40350341796875,9.614599227905272,318.40350341796875,else,,40.66394163509323,False,620.3292799462745,True,1.0,2,62,,
154,9.754195213317873,320.0771789550781,9.754195213317873,320.0771789550781,else,,37.40738063145628,False,620.7122946612377,False,1.0,2,62,,
155,10.724091529846191,320.57275390625,10.724091529846191,320.57275390625,else,,37.783958651884056,False,619.9438376581884,True,1.0,3,62,,
156,15.229472160339355,322.5157470703125,15.229472160339355,322.5157470703125,else,,41.7262382104163,False,616.2734345144183,True,1.0,4,63,,
157,16.69084930419922,325.3882751464844,16.69084930419922,325.3882751464844,else,,40.71902618171198,False,615.8016697369053,True,1.0,4,63,,
158,18.90830421447754,329.4085998535156,18.90830421447754,329.4085998535156,else,,34.99056381920115,False,615.0064902144105,True,1.0,5,64,,
159,19.173828125,331.80474853515625,19.173828125,331.80474853515625,else,,30.557642625767254,False,615.5448135273705,False,1.0,5,64,,
160,19.173828125,336.91412353515625,19.173828125,336.91412353515625,else,,25.87946396110392,False,617.2553385329524,False,1.0,5,65,,
161,18.92180633544922,339.0345764160156,18.92180633544922,339.0345764160156,else,,24.68583869704977,False,618.2131182654929,False,1.0,5,66,,
162,18.90830421447754,342.3814697265625,18.90830421447754,342.3814697265625,else,,24.09220465669292,False,619.3762777771,False,1.0,5,66,,
163,16.698457717895508,343.81561279296875,16.698457717895508,343.81561279296875,else,,23.291268666773956,False,621.9461937771517,False,1.0,4,67,,
164,13.877164840698242,344.57049560546875,13.877164840698242,344.57049560546875,else,,21.655829191399633,False,624.8541889608938,False,1.0,4,67,,
165,9.86951732635498,346.3607482910156,9.86951732635498,346.3607482910156,else,,17.52317289446102,False,629.2339811030881,False,1.0,2,67,,
166,9.682366371154783,346.3607482910156,9.682366371154783,346.3607482910156,else,,17.66469500600086,False,629.4095049865166,False,1.0,2,67,,
167,9.651264190673828,346.3607482910156,9.651264190673828,346.3607482910156,else,,15.682063127036862,False,629.4386755402641,False,1.0,2,67,,
168,8.656302452087402,346.2019348144531,8.656302452087402,346.2019348144531,else,,14.690129895328214,False,630.3169464534552,False,1.0,2,67,,
169,6.568673133850098,345.7546081542969,6.568673133850098,345.7546081542969,else,,11.83551454996522,False,632.1216726853704,False,1.0,1,67,,
170,6.4505615234375,345.62371826171875,6.4505615234375,345.62371826171875,else,,11.567138974015574,False,632.1874869577051,False,1.0,1,67,,
171,6.440526008605957,344.60595703125,6.440526008605957,344.60595703125,else,,12.87036804733036,False,631.8472835949872,True,1.0,1,67,,
172,4.735105991363525,342.5609436035156,4.735105991363525,342.5609436035156,else,,15.094199368269416,False,632.7532635705202,False,1.0,1,66,,
173,4.835167407989502,340.1800231933594,4.835167407989502,340.1800231933594,else,,16.720876472197315,False,631.8556324007965,True,1.0,1,66,,
174,4.584186553955078,339.8295593261719,4.584186553955078,339.8295593261719,else,,18.155099012996292,False,631.9744877017865,False,1.0,1,66,,
175,4.223392963409424,339.8295593261719,4.223392963409424,339.8295593261719,else,,17.995554264067653,False,632.3144215470277,False,1.0,1,66,,
176,4.223392963409424,339.8295593261719,4.223392963409424,339.8295593261719,else,,18.58289647712045,False,632.3144215470277,False,1.0,1,66,,
177,4.835167407989502,343.776611328125,4.835167407989502,343.776611328125,else,,14.773784246299376,False,633.0724476318051,False,1.0,1,67,,
178,7.447944164276123,344.3294372558594,7.447944164276123,344.3294372558594,else,,18.206721467399714,False,630.8061225912282,True,1.0,2,67,,
179,9.061199188232422,344.9657897949219,9.061199188232422,344.9657897949219,else,,18.482538167584956,False,629.509984230738,True,1.0,2,67,,
180,9.061199188232422,346.4227905273437,9.061199188232422,346.4227905273437,else,,16.82399762130609,False,630.0136361433789,False,1.0,2,67,,
181,9.061199188232422,346.5472106933594,9.061199188232422,346.5472106933594,else,,16.850843324135887,False,630.0567828431796,False,1.0,2,67,,
182,9.061199188232422,347.101318359375,9.061199188232422,347.101318359375,else,,16.625509785420505,False,630.2491999294137,False,1.0,2,67,,
183,9.061199188232422,350.01422119140625,9.061199188232422,350.01422119140625,else,,12.88516634025294,False,631.2677567530885,False,1.0,2,68,,
184,9.460489273071287,354.5226745605469,9.460489273071287,354.5226745605469,else,,7.936752418660948,False,632.4946132732388,False,1.0,2,69,,
185,12.746220588684082,358.9271545410156,12.746220588684082,358.9271545410156,else,,2.858260348284731,False,631.0264274476027,True,1.0,3,70,,
186,12.746220588684082,359.3663024902344,12.746220588684082,359.3663024902344,else,,3.6085093023668633,False,631.187268059866,False,1.0,3,70,,
187,12.746220588684082,363.19287109375,12.746220588684082,363.19287109375,else,,0.27480290615967107,False,632.5999431285113,False,1.0,3,71,,
188,11.630367279052734,363.19287109375,11.630367279052734,363.19287109375,else,,1.4606032988796693,False,633.6359454146392,False,1.0,3,71,,
189,9.22978973388672,363.19287109375,9.22978973388672,363.19287109375,else,,1.398006964512439,False,635.8656524386178,False,1.0,2,71,,
190,7.565889358520508,362.9613952636719,7.565889358520508,362.9613952636719,else,,1.7048160259753191,False,637.3264726306387,False,1.0,2,70,,
191,6.9215006828308105,362.78173828125,6.9215006828308105,362.78173828125,else,,358.7300491279719,False,637.8593661479549,False,1.0,2,70,,
192,5.825517654418945,361.5647888183594,5.825517654418945,361.5647888183594,else,,359.6649072767808,False,638.4323190804206,False,1.0,1,70,,
193,5.825517654418945,360.9785461425781,5.825517654418945,360.9785461425781,else,,359.5576575729664,False,638.2180806224065,True,1.0,1,70,,
194,5.704649925231934,358.9379272460937,5.704649925231934,358.9379272460937,else,,1.4917257782216236,False,637.5886521584376,True,1.0,1,70,,
195,5.650187969207764,354.3385314941406,5.650187969207764,354.3385314941406,else,,7.955221056474531,False,635.9880737089039,True,1.0,1,69,,
196,5.825517654418945,347.8693542480469,5.825517654418945,347.8693542480469,else,,14.01865233563103,False,633.550194071545,True,1.0,1,68,,
197,6.528439044952393,347.8693542480469,6.528439044952393,347.8693542480469,else,,12.834862005356289,False,632.8910068881323,True,1.0,1,68,,
198,6.528439044952393,346.79510498046875,6.528439044952393,346.79510498046875,else,,14.30021018921148,False,632.5186097071256,True,1.0,1,67,,
199,7.391131401062012,346.36309814453125,7.391131401062012,346.36309814453125,else,,14.72695756203549,False,631.5597467962881,True,1.0,2,67,,
200,9.45533561706543,346.02496337890625,9.45533561706543,346.02496337890625,else,,18.37423250788626,False,629.5060645359393,True,1.0,2,67,,
201,17.509920120239258,340.3538818359375,17.509920120239258,340.3538818359375,else,,27.264021489981243,False,619.9910195229616,True,1.0,5,66,,
202,25.131750106811523,336.44000244140625,25.131750106811523,336.44000244140625,else,,33.23265249725174,False,611.4905881148384,True,1.0,7,65,,
203,31.484493255615234,333.6219482421875,31.484493255615234,333.6219482421875,else,,38.25575933817796,False,604.5579103838916,True,1.0,9,65,,
204,37.89330673217773,332.490234375,37.89330673217773,332.490234375,else,,45.10406298105494,False,598.1472983899769,True,1.0,11,65,,
205,41.01215362548828,330.6923217773437,41.01215362548828,330.6923217773437,else,,49.51472768519299,False,594.6020431363359,True,1.0,12,64,,
206,45.83805084228516,329.82769775390625,45.83805084228516,329.82769775390625,else,,55.26761378309966,False,589.7710449614493,True,1.0,13,64,,
