,Nose_x,Nose_y,Head_x,Head_y,roi,transition_index,N_s1_dist,NosePoke,Heading_2_Szone,distance,approaching,EVT1,EVT2,EVT3
8562,658.2659301757812,719.2994995117188,658.2659301757812,719.2994995117188,else,,532.6848654922961,off,False,594.1632913114527,True,,,
8563,658.0734252929688,719.7100219726562,658.0734252929688,719.7100219726562,else,,533.0908616322735,off,False,594.5530025389993,False,,,
8564,657.6121215820312,719.8563842773438,657.6121215820312,719.8563842773438,else,,533.2680415364307,off,False,594.6537952145211,False,,,
8565,657.2857055664062,720.5027465820312,657.2857055664062,720.5027465820312,else,,534.0298448402199,off,False,595.2656186690878,False,,,
8566,655.517578125,720.5091552734375,655.517578125,720.5091552734375,else,,533.7443372584765,off,False,595.1044450881777,True,,,
8567,654.5128173828125,722.0458984375,654.5128173828125,722.0458984375,else,,535.607165945549,off,False,596.5418482465656,False,,,
8568,652.7455444335938,724.752197265625,652.7455444335938,724.752197265625,else,,537.8178979468977,off,False,599.0786904897783,False,,,
8569,651.2550659179688,724.752197265625,651.2550659179688,724.752197265625,else,,537.466536746645,off,False,598.9493022982887,True,,,
8570,650.177490234375,724.752197265625,650.177490234375,724.752197265625,else,,537.2709339487085,off,False,598.8580511837276,True,,,
8571,650.0681762695312,724.057373046875,650.0681762695312,724.057373046875,else,,536.6246478818827,off,False,598.1565131623147,True,,,
8572,643.1845703125,721.8506469726562,643.1845703125,721.8506469726562,else,,533.0580267138212,off,False,595.4187585413459,True,,,
8573,640.2193603515625,721.8506469726562,640.2193603515625,721.8506469726562,else,,532.4449284809108,off,False,595.21104480422,True,,,
8574,639.2583618164062,721.8506469726562,639.2583618164062,721.8506469726562,else,,532.2509927307586,off,False,595.14688093138,True,,,
8575,637.0912475585938,723.0608520507812,637.0912475585938,723.0608520507812,else,,532.987533381495,off,False,596.2157145604724,False,,,
8576,634.173095703125,723.4271850585938,634.173095703125,723.4271850585938,else,,532.7921046369507,off,False,596.4070197245634,False,,,
8577,634.173095703125,723.5426025390625,634.173095703125,723.5426025390625,else,,533.0301319497034,off,False,596.5222476227813,False,,,
8578,630.5257568359375,723.5426025390625,630.5257568359375,723.5426025390625,else,,532.5596204046977,off,False,596.324419481046,True,,,
8579,630.515869140625,723.0608520507812,630.515869140625,723.0608520507812,else,,532.1446467197796,off,False,595.8427946302695,True,,,
8580,630.515869140625,722.84375,630.515869140625,722.84375,else,,531.9313191644034,off,False,595.6259775928769,True,,,
8581,629.6985473632812,722.8287353515625,629.6985473632812,722.8287353515625,else,,531.7456674042992,off,False,595.5696668866105,True,,,
8582,629.6985473632812,722.8287353515625,629.6985473632812,722.8287353515625,else,,531.7126131600261,off,False,595.5696668866105,False,,,
8583,629.557861328125,722.8287353515625,629.557861328125,722.8287353515625,else,,531.7197568653645,off,False,595.5626680427778,True,,,
8584,627.9458618164062,722.8287353515625,627.9458618164062,722.8287353515625,else,,531.4213709981669,off,False,595.48484077481,True,,,
8585,627.3178100585938,723.3953247070312,627.3178100585938,723.3953247070312,else,,531.9699214095748,off,False,596.0216904017743,False,,,
8586,627.167724609375,723.3953247070312,627.167724609375,723.3953247070312,else,,531.9859790979688,off,False,596.0148303049531,True,,,
8587,624.7465209960938,721.94873046875,624.7465209960938,721.94873046875,else,,530.1332566310324,off,False,594.464031482856,True,,,
8588,622.9885864257812,721.2826538085938,622.9885864257812,721.2826538085938,else,,529.1703445817033,off,False,593.7278689905194,True,,,
8589,622.4635009765625,721.2156982421875,622.4635009765625,721.2156982421875,else,,528.8213947635771,off,False,593.6408624051162,True,,,
8590,621.6506958007812,720.9776611328125,621.6506958007812,720.9776611328125,else,,528.4626984746196,off,False,593.3727826848807,True,,,
8591,622.4635009765625,720.9776611328125,622.4635009765625,720.9776611328125,else,,528.5183597821922,off,False,593.4029958457107,False,,,
8592,622.4635009765625,721.2156982421875,622.4635009765625,721.2156982421875,else,,528.7977060742523,off,False,593.6408624051162,False,,,
8593,624.761474609375,721.2905883789062,624.761474609375,721.2905883789062,else,,529.2335151607581,off,False,593.807083894946,False,,,
8594,625.5162963867188,721.7252807617188,625.5162963867188,721.7252807617188,else,,529.7944880601872,off,False,594.2733297034931,False,,,
8595,626.7811279296875,722.4359130859375,626.7811279296875,722.4359130859375,else,,530.7188872638111,off,False,595.0388924931701,False,,,
8596,627.3197021484375,722.4359130859375,627.3197021484375,722.4359130859375,else,,530.8155647302224,off,False,595.0633755254911,False,,,
8597,636.9330444335938,722.4359130859375,636.9330444335938,722.4359130859375,else,,532.62654089866,off,False,595.5821559931477,False,,,
8598,653.5394897460938,718.4182739257812,653.5394897460938,718.4182739257812,else,,532.3378971024711,off,False,592.8408008460374,True,,,
8599,664.393798828125,713.3260498046875,664.393798828125,713.3260498046875,else,,530.0937447823625,off,False,588.8574920194839,True,,,
8600,667.5865478515625,711.0741577148438,667.5865478515625,711.0741577148438,else,,528.7256581796682,off,False,586.9782064483877,True,,,
8601,668.3807983398438,710.2024536132812,668.3807983398438,710.2024536132812,else,,528.0879853563459,off,False,586.2044272904456,True,,,
8602,670.46630859375,710.2024536132812,670.46630859375,710.2024536132812,else,,528.6677622705072,off,False,586.4513599951445,False,,,
8603,671.0621948242188,710.2024536132812,671.0621948242188,710.2024536132812,else,,528.2689199725079,off,False,586.5232582997542,False,,,
8604,673.2719116210938,711.158447265625,673.2719116210938,711.158447265625,else,,529.7847407356445,off,False,587.7436070684769,False,,,
8605,677.56201171875,713.203369140625,677.56201171875,713.203369140625,else,,532.918126782478,off,False,590.3209710957236,False,,,
8606,679.7508544921875,715.3972778320312,679.7508544921875,715.3972778320312,else,,535.9642659365967,off,False,592.786437763816,False,,,
8607,681.2942504882812,715.5025634765625,681.2942504882812,715.5025634765625,else,,536.4882159656005,off,False,593.100343326476,False,,,
8608,681.8211059570312,715.5025634765625,681.8211059570312,715.5025634765625,else,,536.713230791578,off,False,593.172787197427,False,,,
8609,684.0238037109375,715.3972778320312,684.0238037109375,715.3972778320312,else,,537.1514430458167,off,False,593.3764080198459,False,,,
8610,685.2114868164062,713.9288940429688,685.2114868164062,713.9288940429688,else,,536.0800530755479,off,False,592.092616370006,True,,,
8611,685.6983032226562,713.9288940429688,685.6983032226562,713.9288940429688,else,,536.3480119621821,off,False,592.1628729071579,False,,,
8612,686.3226928710938,713.9288940429688,686.3226928710938,713.9288940429688,else,,536.53026320056,off,False,592.2535573375087,False,,,
8613,686.3226928710938,717.4007568359375,686.3226928710938,717.4007568359375,else,,539.7661351904694,off,False,595.6885591173403,False,,,
8614,685.6983032226562,721.0496215820312,685.6983032226562,721.0496215820312,else,,543.0829538472498,off,False,599.2095233170387,False,,,
8615,685.0870971679688,725.9435424804688,685.0870971679688,725.9435424804688,else,,547.5753177002869,off,False,603.9671299818918,False,,,
8616,685.0870971679688,726.9683227539062,685.0870971679688,726.9683227539062,else,,548.1058420891146,off,False,604.9817069689785,False,,,
8617,685.0870971679688,728.5975341796875,685.0870971679688,728.5975341796875,else,,549.6015234953068,off,False,606.5947676721191,False,,,
8618,684.938720703125,728.5975341796875,684.938720703125,728.5975341796875,else,,549.5675974579395,off,False,606.5739726837976,True,,,
8619,686.2453002929688,731.296630859375,686.2453002929688,731.296630859375,else,,553.0718244160687,off,False,609.4301244842572,False,,,
8620,686.2453002929688,733.0891723632812,686.2453002929688,733.0891723632812,else,,554.8256829435363,off,False,611.2046779384996,False,,,
8621,685.1492309570312,735.0086669921875,685.1492309570312,735.0086669921875,else,,556.4312667800335,off,False,612.9518034366212,False,,,
8622,685.1492309570312,735.0591430664062,685.1492309570312,735.0591430664062,else,,556.4530011102619,off,False,613.0017901385716,False,,,
8623,685.3526000976562,739.317138671875,685.3526000976562,739.317138671875,else,,560.5585345662726,off,False,617.2468796011843,False,,,
8624,685.3526000976562,743.5325927734375,685.3526000976562,743.5325927734375,else,,564.576774042609,off,False,621.4221102518165,False,,,
8625,685.3526000976562,749.9205932617188,685.3526000976562,749.9205932617188,else,,570.6369134973324,off,False,627.7501817334971,False,,,
8626,685.3526000976562,756.03173828125,685.3526000976562,756.03173828125,else,,576.2101807924195,off,False,633.8051203895398,False,,,
8627,682.4224853515625,761.2938232421875,682.4224853515625,761.2938232421875,else,,580.3853927059507,off,False,638.6348977688548,False,,,
8628,681.4813842773438,766.3074951171875,681.4813842773438,766.3074951171875,else,,585.1436491832801,off,False,643.4871205444057,False,,,
8629,681.4813842773438,767.2247314453125,681.4813842773438,767.2247314453125,else,,586.0302994306858,off,False,644.3969842225241,False,,,
8630,681.2708129882812,767.2247314453125,681.2708129882812,767.2247314453125,else,,585.7861938600304,off,False,644.3703921931144,True,,,
8631,679.8572998046875,767.2247314453125,679.8572998046875,767.2247314453125,else,,585.4558106086016,off,False,644.1936398501832,True,,,
8632,600.6213989257812,665.8385620117188,600.6213989257812,665.8385620117188,else,,470.1062582268305,off,False,537.8389209823499,True,,,
8633,600.3322143554688,664.9398193359375,600.3322143554688,664.9398193359375,else,,469.1419166801442,off,False,536.939922109436,True,,,
8634,600.29833984375,664.8075561523438,600.29833984375,664.8075561523438,else,,468.94964461005753,off,False,536.8076390560348,True,,,
8635,600.29833984375,664.9398193359375,600.29833984375,664.9398193359375,else,,469.13694822584034,off,False,536.9399022192069,False,,,
8636,599.7173461914062,665.4511108398438,599.7173461914062,665.4511108398438,else,,469.5908482695826,off,False,537.451185165832,False,,,
8637,599.7173461914062,664.9398193359375,599.7173461914062,664.9398193359375,else,,469.4219108373992,off,False,536.9398937327014,True,,,
8638,599.7173461914062,662.7217407226562,599.7173461914062,662.7217407226562,else,,467.2893651653726,off,False,534.7218154280253,True,,,
8639,599.7173461914062,650.059326171875,599.7173461914062,650.059326171875,else,,454.7673502618928,off,False,522.0594026892032,True,,,
8640,598.0094604492188,650.059326171875,598.0094604492188,650.059326171875,else,,454.45167961616653,off,False,522.0631209832154,False,,,
8641,598.0094604492188,650.059326171875,598.0094604492188,650.059326171875,else,,454.26509734919154,off,False,522.0631209832154,False,,,
8642,598.6915283203125,666.7404174804688,598.6915283203125,666.7404174804688,else,,470.86573837771004,off,False,538.7420064605751,False,,,
8643,598.6915283203125,672.2481689453125,598.6915283203125,672.2481689453125,else,,476.3176536445339,off,False,544.2497418451037,False,,,
8644,682.4395141601562,751.6751708984375,682.4395141601562,751.6751708984375,else,,571.2907037402551,off,False,629.1001448816857,False,,,
8645,685.6135864257812,751.6751708984375,685.6135864257812,751.6751708984375,else,,572.1082259038168,off,False,629.5239510740477,False,,,
8646,685.6135864257812,754.1206665039062,685.6135864257812,754.1206665039062,else,,574.4636916256959,off,False,631.9468135879637,False,,,
8647,682.4395141601562,762.188720703125,682.4395141601562,762.188720703125,else,,581.3919443416332,off,False,639.5245163103826,False,,,
8648,683.6473999023438,751.6751708984375,683.6473999023438,751.6751708984375,else,,571.5307669463157,off,False,629.2595698959356,True,,,
8649,682.3742065429688,751.6417236328125,682.3742065429688,751.6417236328125,else,,570.9773261430186,off,False,629.058430798991,True,,,
8650,680.3095703125,745.8470458984375,680.3095703125,745.8470458984375,else,,564.8366667068739,off,False,623.0446205603611,True,,,
8651,596.1873168945312,671.5416870117188,596.1873168945312,671.5416870117188,else,,474.9736397168902,off,False,543.5550589149253,True,,,
8652,596.1636962890625,671.5416870117188,596.1636962890625,671.5416870117188,else,,474.96850351277766,off,False,543.5552251112189,False,,,
8653,595.952880859375,671.5416870117188,595.952880859375,671.5416870117188,else,,474.7964351877914,off,False,543.5567538839745,False,,,
8654,595.7093505859375,671.78369140625,595.7093505859375,671.78369140625,else,,474.98992872220117,off,False,543.8006185283372,False,,,
8655,595.4658813476562,671.9539184570312,595.4658813476562,671.9539184570312,else,,475.1257617224086,off,False,543.9728151633243,False,,,
8656,545.3373413085938,758.6859741210938,545.3373413085938,758.6859741210938,E,2,557.7054083251819,off,False,633.0503962626404,False,,,
8657,545.1982421875,758.6859741210938,545.1982421875,758.6859741210938,E,,557.8102997696519,off,False,633.0624223663989,False,,,
8658,545.1982421875,758.6859741210938,545.1982421875,758.6859741210938,E,,557.8109685770354,off,False,633.0624223663989,False,,,
