8747,437.92678912,437.968896
8748,437.968896,438.02345472
8749,438.02345472,438.06539776
8750,438.06539776,438.11536896
8751,438.11536896,438.16452096
8752,438.16452096,438.22465024
8753,438.22465024,438.26741248
8754,438.26741248,438.317056
8755,438.317056,438.37374464
8756,438.37374464,438.41994752
8757,438.41994752,438.47614464
8758,438.47614464,438.52496896
8759,438.52496896,438.56953344
8760,438.56953344,438.62573056
8761,438.62573056,438.67308032
8762,438.67308032,438.71584256
8763,438.71584256,438.76564992
8764,438.76564992,438.82397696
8765,438.82397696,438.87394816
8766,438.87394816,438.91949568
8767,438.91949568,438.96832
8768,438.96832,439.02468096
8769,439.02468096,439.0764544
8770,439.0764544,439.12052736
8771,439.12052736,439.1682048
8772,439.1682048,439.22014208
8773,439.22014208,439.26798336
8774,439.26798336,439.3148416
8775,439.3148416,439.36448512
8776,439.36448512,439.42035456
8777,439.42035456,439.468032
8778,439.468032,439.517184
8779,439.517184,439.56731904
8780,439.56731904,439.62433536
8781,439.62433536,439.67348736
8782,439.67348736,439.72558848
8783,439.72558848,439.7727744
8784,439.7727744,439.81979648
8785,439.81979648,439.87288064
8786,439.87288064,439.91662592
8787,439.91662592,439.96626944
8788,439.96626944,440.01673216
8789,440.01673216,440.06719488
8790,440.06719488,440.11667456
8791,440.11667456,440.16648192
8792,440.16648192,440.22022144
8793,440.22022144,440.2692096
8794,440.2692096,440.32016384
8795,440.32016384,440.37046272
8796,440.37046272,440.42141696
8797,440.42141696,440.47040512
8798,440.47040512,440.52086784
8799,440.52086784,440.57018368
8800,440.57018368,440.61933568
8801,440.61933568,440.66930688
8802,440.66930688,440.71944192
8803,440.71944192,440.76924928
8804,440.76924928,440.81938432
8805,440.81938432,440.86624256
8806,440.86624256,440.92407808
8807,440.92407808,440.97191936
8808,440.97191936,441.02483968
8809,441.02483968,441.06891264
8810,441.06891264,441.11495168
8811,441.11495168,441.16475904
8812,441.16475904,441.21440256
8813,441.21440256,441.26584832
8814,441.26584832,441.31401728
8815,441.31401728,441.36398848
8816,441.36398848,441.41494272
8817,441.41494272,441.46409472
8818,441.46409472,441.51635968
8819,441.51635968,441.5668224
8820,441.5668224,441.61417216
8821,441.61417216,441.67069696
8822,441.67069696,441.72312576
8823,441.72312576,441.7667072
8824,441.7667072,441.82339584
8825,441.82339584,441.86566656
8826,441.86566656,441.9182592
8827,441.9182592,441.96855808
8828,441.96855808,442.01869312
8829,442.01869312,442.06882816
8830,442.06882816,442.1230592
8831,442.1230592,442.17778176
8832,442.17778176,442.2254592
8833,442.2254592,442.26707456
8834,442.26707456,442.31753728
8835,442.31753728,442.36767232
8836,442.36767232,442.42386944
8837,442.42386944,442.47007232
8838,442.47007232,442.5252864
8839,442.5252864,442.56985088
8840,442.56985088,442.6203136
8841,442.6203136,442.67716608
8842,442.67716608,442.72304128
8843,442.72304128,442.76924416
8844,442.76924416,442.82494976
8845,442.82494976,442.87524864
8846,442.87524864,442.925056
8847,442.925056,442.96781824
8848,442.96781824,443.01828096
8849,443.01828096,443.06825216
8850,443.06825216,443.11805952
8851,443.11805952,443.16491776
8852,443.16491776,443.21521664
8853,443.21521664,443.27501824
8854,443.27501824,443.31876352
8855,443.31876352,443.38315264
8856,443.38315264,443.42525952
8857,443.42525952,443.4763776
8858,443.4763776,443.51717376
8859,443.51717376,443.5673088
8860,443.5673088,443.61711616
8861,443.61711616,443.66757888
8862,443.66757888,443.71787776
8863,443.71787776,443.7745664
8864,443.7745664,443.82224384
8865,443.82224384,443.87418112
8866,443.87418112,443.92759296
8867,443.92759296,443.97346816
8868,443.97346816,444.02802688
8869,444.02802688,444.06751232
8870,444.06751232,444.1145344
8871,444.1145344,444.16892928
8872,444.16892928,444.223488
8873,444.223488,444.2660864
8874,444.2660864,444.31638528
8875,444.31638528,444.36668416
8876,444.36668416,444.41501696
8877,444.41501696,444.46531584
8878,444.46531584,444.51889152
8879,444.51889152,444.57345024
8880,444.57345024,444.61817856
8881,444.61817856,444.67421184
8882,444.67421184,444.71812096
8883,444.71812096,444.76792832
8884,444.76792832,444.8149504
8885,444.8149504,444.86836224
8886,444.86836224,444.92455936
8887,444.92455936,444.97485824
8888,444.97485824,445.01991424
8889,445.01991424,445.06923008
8890,445.06923008,445.12182272
8891,445.12182272,445.17097472
8892,445.17097472,445.2196352
8893,445.2196352,445.26583808
8894,445.26583808,445.31499008
8895,445.31499008,445.36496128
8896,445.36496128,445.42459904
8897,445.42459904,445.47571712
8898,445.47571712,445.51979008
8899,445.51979008,445.57500416
8900,445.57500416,445.62169856
8901,445.62169856,445.67035904
8902,445.67035904,445.7201664
8903,445.7201664,445.77849344
8904,445.77849344,445.81634048
8905,445.81634048,445.87237376
8906,445.87237376,445.92316416
8907,445.92316416,445.97182464
8908,445.97182464,446.02310656
8909,446.02310656,446.07127552
8910,446.07127552,446.124032
8911,446.124032,446.17613312
8912,446.17613312,446.21692928
8913,446.21692928,446.26608128
8914,446.26608128,446.324736
8915,446.324736,446.36798976
8916,446.36798976,446.41714176
8917,446.41714176,446.46711296
8918,446.46711296,446.51462656
8919,446.51462656,446.57524736
8920,446.57524736,446.6180096
8921,446.6180096,446.66781696
8922,446.66781696,446.71811584
8923,446.71811584,446.7646464
8924,446.7646464,446.82428416
8925,446.82428416,446.877696
8926,446.877696,446.92570112
8927,446.92570112,446.97124864
8928,446.97124864,447.01958144
8929,447.01958144,447.0652928
8930,447.0652928,447.11493632
8931,447.11493632,447.16507136
8932,447.16507136,447.21881088
8933,447.21881088,447.2700928
8934,447.2700928,447.3151488
8935,447.3151488,447.36528384
8936,447.36528384,447.4175488
8937,447.4175488,447.46539008
8938,447.46539008,447.51536128
8939,447.51536128,447.57663744
8940,447.57663744,447.61645056
8941,447.61645056,447.66724096
8942,447.66724096,447.72327424
8943,447.72327424,447.77504768
8944,447.77504768,447.8246912
8945,447.8246912,447.87564544
8946,447.87564544,447.9188992
8947,447.9188992,447.96739584
8948,447.96739584,448.01572864
8949,448.01572864,448.07716864
8950,448.07716864,448.11763712
8951,448.11763712,448.16531456
8952,448.16531456,448.21479424
8953,448.21479424,448.27394048
8954,448.27394048,448.32063488
8955,448.32063488,448.36569088
8956,448.36569088,448.4194304
8957,448.4194304,448.47120384
8958,448.47120384,448.5275648
8959,448.5275648,448.56836096
8960,448.56836096,448.62619648
8961,448.62619648,448.66797568
8962,448.66797568,448.71778304
8963,448.71778304,448.76939264
8964,448.76939264,448.82444288
8965,448.82444288,448.87392256
8966,448.87392256,448.92454912
8967,448.92454912,448.9773056
8968,448.9773056,449.0166272
8969,449.0166272,449.06446848
8970,449.06446848,449.11460352
8971,449.11460352,449.17489664
8972,449.17489664,449.21765888
8973,449.21765888,449.26861312
8974,449.26861312,449.314816
8975,449.314816,449.36544256
8976,449.36544256,449.42753792
8977,449.42753792,449.4680064
8978,449.4680064,449.52059904
8979,449.52059904,449.56778496
8980,449.56778496,449.61775616
8981,449.61775616,449.66854656
8982,449.66854656,449.71507712
8983,449.71507712,449.765376
8984,449.765376,449.81501952
8985,449.81501952,449.86515456
8986,449.86515456,449.92069632
8987,449.92069632,449.9734528
8988,449.9734528,450.02457088
8989,450.02457088,450.07192064
8990,450.07192064,450.11795968
8991,450.11795968,450.17350144
8992,450.17350144,450.21773824
8993,450.21773824,450.26443264
8994,450.26443264,450.31424
8995,450.31424,450.3707648
8996,450.3707648,450.42057216
8997,450.42057216,450.469888
8998,450.469888,450.5247744
8999,450.5247744,450.57032192
9000,450.57032192,450.62012928
9001,450.62012928,450.66911744
9002,450.66911744,450.715648
9003,450.715648,450.7738112
9004,450.7738112,450.81673728
9005,450.81673728,450.8672
9006,450.8672,450.92110336
9007,450.92110336,450.96976384
9008,450.96976384,451.0203904
9009,451.0203904,451.06642944
9010,451.06642944,451.1186944
9011,451.1186944,451.17145088
9012,451.17145088,451.21929216
9013,451.21929216,451.27090176
9014,451.27090176,451.31956224
9015,451.31956224,451.36969728
9016,451.36969728,451.41917696
9017,451.41917696,451.46865664
9018,451.46865664,451.51584256
9019,451.51584256,451.57367808
9020,451.57367808,451.61807872
9021,451.61807872,451.66870528
9022,451.66870528,451.71867648
9023,451.71867648,451.7691392
9024,451.7691392,451.81779968
9025,451.81779968,451.86793472
9026,451.86793472,451.91643136
9027,451.91643136,451.97131776
9028,451.97131776,452.0230912
9029,452.0230912,452.07126016
9030,452.07126016,452.12155904
9031,452.12155904,452.16595968
9032,452.16595968,452.21576704
9033,452.21576704,452.27278336
9034,452.27278336,452.32324608
9035,452.32324608,452.37272576
9036,452.37272576,452.42433536
9037,452.42433536,452.47758336
9038,452.47758336,452.51821568
9039,452.51821568,452.57555968
9040,452.57555968,452.61848576
9041,452.61848576,452.66927616
9042,452.66927616,452.7194112
9043,452.7194112,452.76708864
9044,452.76708864,452.81656832
9045,452.81656832,452.87489536
9046,452.87489536,452.92437504
9047,452.92437504,452.9692672
9048,452.9692672,453.02710272
9049,453.02710272,453.06789888
9050,453.06789888,453.11688704
9051,453.11688704,453.17357568
9052,453.17357568,453.2240384
9053,453.2240384,453.26712832
9054,453.26712832,453.3157888
9055,453.3157888,453.36592384
9056,453.36592384,453.41622272
9057,453.41622272,453.46586624
9058,453.46586624,453.52337408
9059,453.52337408,453.58104576
9060,453.58104576,453.62577408
9061,453.62577408,453.66902784
9062,453.66902784,453.71654144
9063,453.71654144,453.77437696
9064,453.77437696,453.81632
9065,453.81632,453.86579968
9066,453.86579968,453.91773696
9067,453.91773696,453.9670528
9068,453.9670528,454.01604096
9069,454.01604096,454.074368
9070,454.074368,454.12466688
9071,454.12466688,454.17791488
9072,454.17791488,454.23034368
9073,454.23034368,454.26638848
9074,454.26638848,454.31652352
9075,454.31652352,454.3668224
9076,454.3668224,454.42383872
9077,454.42383872,454.4692224
9078,454.4692224,454.51739136
9079,454.51739136,454.569984
9080,454.569984,454.62044672
9081,454.62044672,454.66550272
9082,454.66550272,454.7231744
9083,454.7231744,454.77134336
9084,454.77134336,454.81934848
9085,454.81934848,454.873088
9086,454.873088,454.91945472
9087,454.91945472,454.97368576
9088,454.97368576,455.01857792
9089,455.01857792,455.06854912
9090,455.06854912,455.12343552
9091,455.12343552,455.17160448
9092,455.17160448,455.21862656
9093,455.21862656,455.26646784
9094,455.26646784,455.319552
9095,455.319552,455.37050624
9096,455.37050624,455.42899712
9097,455.42899712,455.46684416
9098,455.46684416,455.52287744
9099,455.52287744,455.56842496
9100,455.56842496,455.61790464
9101,455.61790464,455.66885888
9102,455.66885888,455.72456448
9103,455.72456448,455.77469952
9104,455.77469952,455.81893632
9105,455.81893632,455.87873792
9106,455.87873792,455.91707648
9107,455.91707648,455.9675392
9108,455.9675392,456.02390016
9109,456.02390016,456.07354368
9110,456.07354368,456.11712512
9111,456.11712512,456.16644096
9112,456.16644096,456.21592064
9113,456.21592064,456.26589184
9114,456.26589184,456.31619072
9115,456.31619072,456.37353472
9116,456.37353472,456.42448896
9117,456.42448896,456.46872576
9118,456.46872576,456.51935232
9119,456.51935232,456.5704704
9120,456.5704704,456.62093312
9121,456.62093312,456.66582528
9122,456.66582528,456.71579648
9123,456.71579648,456.76576768
9124,456.76576768,456.82409472
9125,456.82409472,456.86915072
9126,456.86915072,456.916992
9127,456.916992,456.96417792
9128,456.96417792,457.01414912
9129,457.01414912,457.06870784
9130,457.06870784,457.117696
9131,457.117696,457.17078016
9132,457.17078016,457.21862144
9133,457.21862144,457.26875648
9134,457.26875648,457.31627008
9135,457.31627008,457.37443328
9136,457.37443328,457.4240768
9137,457.4240768,457.47142656
9138,457.47142656,457.5174656
9139,457.5174656,457.57382656
9140,457.57382656,457.62543616
9141,457.62543616,457.66934528
9142,457.66934528,457.73078528
9143,457.73078528,457.76928768
9144,457.76928768,457.81549056
9145,457.81549056,457.87136
9146,457.87136,457.92165888
9147,457.92165888,457.97113856
9148,457.97113856,458.0237312
9149,458.0237312,458.0737024
9150,458.0737024,458.1244928
9151,458.1244928,458.1695488
9152,458.1695488,458.21886464
9153,458.21886464,458.27555328
9154,458.27555328,458.3170048
9155,458.3170048,458.36845056
9156,458.36845056,458.41743872
9157,458.41743872,458.47461888
9158,458.47461888,458.51918336
9159,458.51918336,458.5660416
9160,458.5660416,458.6160128
9161,458.6160128,458.66418176
9162,458.66418176,458.7143168
9163,458.7143168,458.764288
9164,458.764288,458.8150784
9165,458.8150784,458.8740608
9166,458.8740608,458.9289472
9167,458.9289472,458.97728
9168,458.97728,459.01840384
9169,459.01840384,459.07378176
9170,459.07378176,459.11719936
9171,459.11719936,459.16880896
9172,459.16880896,459.22729984
9173,459.22729984,459.26924288
9174,459.26924288,459.3197056
9175,459.3197056,459.37016832
9176,459.37016832,459.41604352
9177,459.41604352,459.46650624
9178,459.46650624,459.52417792
9179,459.52417792,459.56857856
9180,459.56857856,459.61674752
9181,459.61674752,459.67130624
9182,459.67130624,459.72045824
9183,459.72045824,459.76715264
9184,459.76715264,459.8161408
9185,459.8161408,459.86578432
9186,459.86578432,459.9160832
9187,459.9160832,459.97309952
9188,459.97309952,460.01815552
9189,460.01815552,460.0684544
9190,460.0684544,460.120064
9191,460.120064,460.16512
9192,460.16512,460.21804032
9193,460.21804032,460.27390976
9194,460.27390976,460.32355328
9195,460.32355328,460.36811776
9196,460.36811776,460.42349568
9197,460.42349568,460.47494144
9198,460.47494144,460.51917824
9199,460.51917824,460.56636416
9200,460.56636416,460.61584384
9201,460.61584384,460.66696192
9202,460.66696192,460.72184832
9203,460.72184832,460.7737856
9204,460.7737856,460.81785856
9205,460.81785856,460.86832128
9206,460.86832128,460.9171456
9207,460.9171456,460.96515072
9208,460.96515072,461.01479424
9209,461.01479424,461.06443776
9210,461.06443776,461.11473664
9211,461.11473664,461.16421632
9212,461.16421632,461.22123264
9213,461.22123264,461.26792704
9214,461.26792704,461.3259264
9215,461.3259264,461.3685248
9216,461.3685248,461.418496
9217,461.418496,461.46699264
9218,461.46699264,461.52368128
9219,461.52368128,461.56709888
9220,461.56709888,461.61690624
9221,461.61690624,461.66786048
9222,461.66786048,461.71766784
9223,461.71766784,461.76780288
9224,461.76780288,461.82334464
9225,461.82334464,461.87872256
9226,461.87872256,461.92377856
9227,461.92377856,461.96965376
9228,461.96965376,462.01847808
9229,462.01847808,462.06877696
9230,462.06877696,462.12481024
9231,462.12481024,462.17248768
9232,462.17248768,462.21918208
9233,462.21918208,462.2696448
9234,462.2696448,462.31912448
9235,462.31912448,462.36925952
9236,462.36925952,462.42070528
9237,462.42070528,462.47018496
9238,462.47018496,462.52621824
9239,462.52621824,462.57700864
9240,462.57700864,462.62255616
9241,462.62255616,462.66892288
9242,462.66892288,462.72479232
9243,462.72479232,462.77214208
9244,462.77214208,462.81981952
9245,462.81981952,462.86946304
9246,462.86946304,462.91992576
9247,462.91992576,462.9700608
9248,462.9700608,463.01888512
9249,463.01888512,463.06541568
9250,463.06541568,463.11538688
9251,463.11538688,463.17797376
9252,463.17797376,463.21778688
9253,463.21778688,463.26792192
9254,463.26792192,463.3157632
9255,463.3157632,463.36475136
9256,463.36475136,463.42406144
9257,463.42406144,463.46993664
9258,463.46993664,463.52171008
9259,463.52171008,463.568896
9260,463.568896,463.62722304
9261,463.62722304,463.66900224
9262,463.66900224,463.71733504
9263,463.71733504,463.77648128
9264,463.77648128,463.81907968
9265,463.81907968,463.86937856
9266,463.86937856,463.9219712
9267,463.9219712,463.96932096
9268,463.96932096,464.01929216
9269,464.01929216,464.0694272
9270,464.0694272,464.11890688
9271,464.11890688,464.17297408
9272,464.17297408,464.22196224
9273,464.22196224,464.27127808
9274,464.27127808,464.32157696
9275,464.32157696,464.37384192
9276,464.37384192,464.41791488
9277,464.41791488,464.47427584
9278,464.47427584,464.52424704
9279,464.52424704,464.56963072
9280,464.56963072,464.6240256
9281,464.6240256,464.66875392
9282,464.66875392,464.72265728
9283,464.72265728,464.76886016
9284,464.76886016,464.82325504
9285,464.82325504,464.86798336
9286,464.86798336,464.92336128
9287,464.92336128,464.97775616
9288,464.97775616,465.02002688
9289,465.02002688,465.06819584
9290,465.06819584,465.11816704
9291,465.11816704,465.16895744
9292,465.16895744,465.2179456
9293,465.2179456,465.2720128
9294,465.2720128,465.31756032
9295,465.31756032,465.36753152
9296,465.36753152,465.41766656
9297,465.41766656,465.47206144
9298,465.47206144,465.51515136
9299,465.51515136,465.5767552
9300,465.5767552,465.61787904
9301,465.61787904,465.67063552
9302,465.67063552,465.71962368
9303,465.71962368,465.76910336
9304,465.76910336,465.82235136
9305,465.82235136,465.870848
9306,465.870848,465.92344064
9307,465.92344064,465.96816896
9308,465.96816896,466.02338304
9309,466.02338304,466.06794752
9310,466.06794752,466.12332544
9311,466.12332544,466.16952832
9312,466.16952832,466.21851648
9313,466.21851648,466.27422208
9314,466.27422208,466.31927808
9315,466.31927808,466.36597248
9316,466.36597248,466.4246272
9317,466.4246272,466.47083008
9318,466.47083008,466.52063744
9319,466.52063744,466.57568768
9320,466.57568768,466.61615616
9321,466.61615616,466.6662912
9322,466.6662912,466.71642624
9323,466.71642624,466.76754432
9324,466.76754432,466.82161152
9325,466.82161152,466.86830592
9326,466.86830592,466.92401152
9327,466.92401152,466.9759488
9328,466.9759488,467.030016
9329,467.030016,467.06868224
9330,467.06868224,467.11832576
9331,467.11832576,467.1684608
9332,467.1684608,467.21794048
9333,467.21794048,467.26807552
9334,467.26807552,467.32443648
9335,467.32443648,467.37719296
9336,467.37719296,467.4256896
9337,467.4256896,467.47533312
9338,467.47533312,467.5182592
9339,467.5182592,467.56691968
9340,467.56691968,467.62213376
9341,467.62213376,467.668992
9342,467.668992,467.71699712
9343,467.71699712,467.76598528
9344,467.76598528,467.82431232
9345,467.82431232,467.86707456
9346,467.86707456,467.91704576
9347,467.91704576,467.96865536
9348,467.96865536,468.02403328
9349,468.02403328,468.07187456
9350,468.07187456,468.11840512
9351,468.11840512,468.16804864
9352,468.16804864,468.22211584
9353,468.22211584,468.26831872
9354,468.26831872,468.32484352
9355,468.32484352,468.3661312
9356,468.3661312,468.4234752
9357,468.4234752,468.47328256
9358,468.47328256,468.52456448
9359,468.52456448,468.57814016
9360,468.57814016,468.62024704
9361,468.62024704,468.67070976
9362,468.67070976,468.71904256
9363,468.71904256,468.77048832
9364,468.77048832,468.81898496
9365,468.81898496,468.87337984
9366,468.87337984,468.92007424
9367,468.92007424,468.96857088
9368,468.96857088,469.01886976
9369,469.01886976,469.07392
9370,469.07392,469.11717376
9371,469.11717376,469.16861952
9372,469.16861952,469.22448896
9373,469.22448896,469.27167488
9374,469.27167488,469.31771392
9375,469.31771392,469.3737472
9376,469.3737472,469.42961664
9377,469.42961664,469.47319808
9378,469.47319808,469.52398848
9379,469.52398848,469.56806144
9380,469.56806144,469.61524736
9381,469.61524736,469.66554624
9382,469.66554624,469.71486208
9383,469.71486208,469.76565248
9384,469.76565248,469.82447104
9385,469.82447104,469.87280384
9386,469.87280384,469.9160576
9387,469.9160576,469.97471232
9388,469.97471232,470.0184576
9389,470.0184576,470.07612928
9390,470.07612928,470.11708928
9391,470.11708928,470.16525824
9392,470.16525824,470.21490176
9393,470.21490176,470.26896896
9394,470.26896896,470.31484416
9395,470.31484416,470.37120512
9396,470.37120512,470.41953792
9397,470.41953792,470.4698368
9398,470.4698368,470.52898304
9399,470.52898304,470.56879616
9400,470.56879616,470.62024192
9401,470.62024192,470.6738176
9402,470.6738176,470.72526336
9403,470.72526336,470.7663872
9404,470.7663872,470.81619456
9405,470.81619456,470.8671488
9406,470.8671488,470.91613696
9407,470.91613696,470.96741888
9408,470.96741888,471.02459904
9409,471.02459904,471.07473408
9410,471.07473408,471.12503296
9411,471.12503296,471.17811712
9412,471.17811712,471.21809408
9413,471.21809408,471.26986752
9414,471.26986752,471.31901952
9415,471.31901952,471.3684992
9416,471.3684992,471.41568512
9417,471.41568512,471.47352064
9418,471.47352064,471.5184128
9419,471.5184128,471.57723136
9420,471.57723136,471.61851904
9421,471.61851904,471.66717952
9422,471.66717952,471.72665344
9423,471.72665344,471.77351168
9424,471.77351168,471.82430208
9425,471.82430208,471.87361792
9426,471.87361792,471.9173632
9427,471.9173632,471.96700672
9428,471.96700672,472.01763328
9429,472.01763328,472.07448576
9430,472.07448576,472.11741184
9431,472.11741184,472.17524736
9432,472.17524736,472.22194176
9433,472.22194176,472.27568128
9434,472.27568128,472.3212288
9435,472.3212288,472.37709824
9436,472.37709824,472.41691136
9437,472.41691136,472.46983168
9438,472.46983168,472.52307968
9439,472.52307968,472.57419776
9440,472.57419776,472.6185984
9441,472.6185984,472.67545088
9442,472.67545088,472.7218176
9443,472.7218176,472.77326336
9444,472.77326336,472.82438144
9445,472.82438144,472.87369728
9446,472.87369728,472.93120512
9447,472.93120512,472.96790528
9448,472.96790528,473.01771264
9449,473.01771264,473.06817536
9450,473.06817536,473.11798272
9451,473.11798272,473.16549632
9452,473.16549632,473.22120192
9453,473.22120192,473.27330304
9454,473.27330304,473.32212736
9455,473.32212736,473.37439232
9456,473.37439232,473.42075904
9457,473.42075904,473.47613696
9458,473.47613696,473.5205376
9459,473.5205376,473.57100032
9460,473.57100032,473.62031616
9461,473.62031616,473.673728
9462,473.673728,473.718784
9463,473.718784,473.76498688
9464,473.76498688,473.81495808
9465,473.81495808,473.87426816
9466,473.87426816,473.9227648
9467,473.9227648,473.96962304
9468,473.96962304,474.0284416
9469,474.0284416,474.06809088
9470,474.06809088,474.11544064
9471,474.11544064,474.17032704
9472,474.17032704,474.2209536
9473,474.2209536,474.26666496
9474,474.26666496,474.31663616
9475,474.31663616,474.3667712
9476,474.3667712,474.42313216
9477,474.42313216,474.46704128
9478,474.46704128,474.51783168
9479,474.51783168,474.5658368
9480,474.5658368,474.6207232
9481,474.6207232,474.6723328
9482,474.6723328,474.72050176
9483,474.72050176,474.77096448
9484,474.77096448,474.82093568
9485,474.82093568,474.87500288
9486,474.87500288,474.92513792
9487,474.92513792,474.97248768
9488,474.97248768,475.0188544
9489,475.0188544,475.06931712
9490,475.06931712,475.11519232
9491,475.11519232,475.172864
9492,475.172864,475.22414592
9493,475.22414592,475.27067648
9494,475.27067648,475.31819008
9495,475.31819008,475.3670144
9496,475.3670144,475.41485568
9497,475.41485568,475.46482688
9498,475.46482688,475.51922176
9499,475.51922176,475.56902912
9500,475.56902912,475.62407936
9501,475.62407936,475.66880768
9502,475.66880768,475.71910656
9503,475.71910656,475.78120192
9504,475.78120192,475.81462528
9505,475.81462528,475.8667264
9506,475.8667264,475.91718912
9507,475.91718912,475.9740416
9508,475.9740416,476.01844224
9509,476.01844224,476.07496704
9510,476.07496704,476.12051456
9511,476.12051456,476.17081344
9512,476.17081344,476.22488064
9513,476.22488064,476.26928128
9514,476.26928128,476.32236544
9515,476.32236544,476.37086208
9516,476.37086208,476.42361856
9517,476.42361856,476.46654464
9518,476.46654464,476.52438016
9519,476.52438016,476.57238528
9520,476.57238528,476.62170112
9521,476.62170112,476.6711808
9522,476.6711808,476.72147968
9523,476.72147968,476.77128704
9524,476.77128704,476.82158592
9525,476.82158592,476.87204864
9526,476.87204864,476.92218368
9527,476.92218368,476.97887232
9528,476.97887232,477.016064
9529,477.016064,477.07602944
9530,477.07602944,477.11944704
9531,477.11944704,477.16892672
9532,477.16892672,477.21906176
9533,477.21906176,477.26657536
9534,477.26657536,477.32097024
9535,477.32097024,477.37176064
9536,477.37176064,477.42140416
9537,477.42140416,477.47432448
9538,477.47432448,477.52626176
9539,477.52626176,477.57410304
9540,477.57410304,477.6173568
9541,477.6173568,477.66863872
9542,477.66863872,477.72352512
9543,477.72352512,477.7680896
9544,477.7680896,477.814784
9545,477.814784,477.86459136
9546,477.86459136,477.9204608
9547,477.9204608,477.96600832
9548,477.96600832,478.01581568
9549,478.01581568,478.076928
9550,478.076928,478.11772416
9551,478.11772416,478.17981952
9552,478.17981952,478.21733888
9553,478.21733888,478.26731008
9554,478.26731008,478.32399872
9555,478.32399872,478.36741632
9556,478.36741632,478.41722368
9557,478.41722368,478.46834176
9558,478.46834176,478.52322816
9559,478.52322816,478.56975872
9560,478.56975872,478.62185984
9561,478.62185984,478.670848
9562,478.670848,478.72344064
9563,478.72344064,478.77308416
9564,478.77308416,478.81945088
9565,478.81945088,478.86925824
9566,478.86925824,478.91939328
9567,478.91939328,478.9690368
9568,478.9690368,479.01917184
9569,479.01917184,479.06504704
9570,479.06504704,479.12337408
9571,479.12337408,479.17678592
9572,479.17678592,479.2164352
9573,479.2164352,479.2713216
9574,479.2713216,479.31785216
9575,479.31785216,479.36618496
9576,479.36618496,479.41566464
9577,479.41566464,479.47431936
9578,479.47431936,479.51642624
9579,479.51642624,479.56688896
9580,479.56688896,479.62472448
9581,479.62472448,479.66961664
9582,479.66961664,479.72827136
9583,479.72827136,479.76742912
9584,479.76742912,479.81625344
9585,479.81625344,479.8742528
9586,479.8742528,479.91865344
9587,479.91865344,479.96878848
9588,479.96878848,480.01941504
9589,480.01941504,480.06955008
9590,480.06955008,480.1200128
9591,480.1200128,480.16932864
9592,480.16932864,480.219136
9593,480.219136,480.26927104
9594,480.26927104,480.31956992
9595,480.31956992,480.36544512
9596,480.36544512,480.41525248
9597,480.41525248,480.47325184
9598,480.47325184,480.5246976
9599,480.5246976,480.5746688
9600,480.5746688,480.61628416
9601,480.61628416,480.67428352
9602,480.67428352,480.7180288
9603,480.7180288,480.77029376
9604,480.77029376,480.817152
9605,480.817152,480.87072768
9606,480.87072768,480.92086272
9607,480.92086272,480.97017856
9608,480.97017856,481.02309888
9609,481.02309888,481.07159552
9610,481.07159552,481.12287744
9611,481.12287744,481.16809728
9612,481.16809728,481.21987072
9613,481.21987072,481.26672896
9614,481.26672896,481.31670016
9615,481.31670016,481.36568832
9616,481.36568832,481.4217216
9617,481.4217216,481.47103744
9618,481.47103744,481.51740416
9619,481.51740416,481.5765504
9620,481.5765504,481.62029568
9621,481.62029568,481.67583744
9622,481.67583744,481.72449792
9623,481.72449792,481.77430528
9624,481.77430528,481.81936128
9625,481.81936128,481.86916864
9626,481.86916864,481.91504384
9627,481.91504384,481.97173248
9628,481.97173248,482.02203136
9629,482.02203136,482.07069184
9630,482.07069184,482.11771392
9631,482.11771392,482.16686592
9632,482.16686592,482.2155264
9633,482.2155264,482.27352576
9634,482.27352576,482.31825408
9635,482.31825408,482.37051904
9636,482.37051904,482.41836032
9637,482.41836032,482.46882304
9638,482.46882304,482.51469824
9639,482.51469824,482.56516096
9640,482.56516096,482.62414336
9641,482.62414336,482.67476992
9642,482.67476992,482.71818752
9643,482.71818752,482.77143552
9644,482.77143552,482.81731072
9645,482.81731072,482.87072256
9646,482.87072256,482.92315136
9647,482.92315136,482.9773824
9648,482.9773824,483.0183424
9649,483.0183424,483.07372032
9650,483.07372032,483.11926784
9651,483.11926784,483.17349888
9652,483.17349888,483.22527232
9653,483.22527232,483.27360512
9654,483.27360512,483.32537856
9655,483.32537856,483.3681408
9656,483.3681408,483.41794816
9657,483.41794816,483.46791936
9658,483.46791936,483.52477184
9659,483.52477184,483.57081088
9660,483.57081088,483.61832448
9661,483.61832448,483.6687872
9662,483.6687872,483.71777536
9663,483.71777536,483.7687296
9664,483.7687296,483.8178816
9665,483.8178816,483.86916352
9666,483.86916352,483.91798784
9667,483.91798784,483.97893632
9668,483.97893632,484.01793024
9669,484.01793024,484.06822912
9670,484.06822912,484.1234432
9671,484.1234432,484.17783808
9672,484.17783808,484.22649856
9673,484.22649856,484.27401216
9674,484.27401216,484.3216896
9675,484.3216896,484.36789248
9676,484.36789248,484.4183552
9677,484.4183552,484.46898176
9678,484.46898176,484.52009984
9679,484.52009984,484.56450048
9680,484.56450048,484.61430784
9681,484.61430784,484.67116032
9682,484.67116032,484.72080384
9683,484.72080384,484.77782016
9684,484.77782016,484.81746944
9685,484.81746944,484.86547456
