,Nose_x,Nose_y,Head_x,Head_y,roi,transition_index,N_s1_dist,NosePoke,NHaxis_angle,Heading_2_Szone,distance,approaching,time_diff,x_bin,y_bin,EVT1,EVT2,EVT3
13661,226.31085205078125,157.0394744873047,226.31085205078125,157.0394744873047,else,,273.03128078046797,off,53.626235122913634,False,374.8157819162794,False,1.0,66,30,,,
13662,223.1271514892578,151.77496337890625,223.1271514892578,151.77496337890625,else,,276.1749547986054,off,54.755967722235674,False,377.62202375956457,False,1.0,65,29,,,
13663,220.2987365722656,147.5028533935547,220.2987365722656,147.5028533935547,else,,279.03669772725084,off,56.57183990534344,False,380.20180265105034,False,1.0,64,28,,,
13664,217.9594573974609,144.87640380859375,217.9594573974609,144.87640380859375,else,,281.47927012597694,off,57.35422543503979,False,382.41311326568444,False,1.0,63,28,,,
13665,216.0855407714844,140.8008270263672,216.0855407714844,140.8008270263672,else,,283.43673488054094,off,56.789570893226156,False,384.1278083884094,False,1.0,63,27,,,
13666,216.0855407714844,139.6231689453125,216.0855407714844,139.6231689453125,else,,283.47183276787433,off,57.821759146215214,False,384.0903670505873,True,1.0,63,27,,,
13667,215.8739013671875,139.54798889160156,215.8739013671875,139.54798889160156,else,,283.79678969873623,off,57.272410624090526,False,384.29964311498617,False,1.0,63,27,,,
13668,215.34642028808597,139.54798889160156,215.34642028808597,139.54798889160156,else,,284.365327231302,off,55.61134859306594,False,384.82688631725097,False,1.0,63,27,,,
13669,215.34642028808597,139.54798889160156,215.34642028808597,139.54798889160156,else,,284.4027896403889,off,55.799962091679,False,384.82688631725097,False,1.0,63,27,,,
13670,212.97630310058597,142.46592712402344,212.97630310058597,142.46592712402344,else,,286.72204046021153,off,50.3393887560765,False,387.29395168172596,False,1.0,62,27,,,
13671,211.2314300537109,143.84942626953125,211.2314300537109,143.84942626953125,else,,288.43836013173313,off,46.8430848139448,False,389.0915127462381,False,1.0,61,28,,,
13672,211.1371154785156,144.19712829589844,211.1371154785156,144.19712829589844,else,,288.502353698757,off,47.14852714887024,False,389.2000641359185,False,1.0,61,28,,,
13673,210.4654998779297,144.99525451660156,210.4654998779297,144.99525451660156,else,,289.18812900875616,off,47.271243908866154,False,389.90507237202655,False,1.0,61,28,,,
13674,210.27523803710935,145.03575134277344,210.27523803710935,145.03575134277344,else,,289.2245152981333,off,48.5864999178522,False,390.09691989407526,False,1.0,61,28,,,
13675,209.3661193847656,145.67747497558594,209.3661193847656,145.67747497558594,else,,290.12531312124077,off,48.64210832606249,False,391.0336581498192,False,1.0,61,28,,,
