,original,corrected
8016,326.05274112,320.45531136
8017,326.09271808,320.49528832
8018,326.13269504,320.53526528
8019,326.172672,320.57524223999997
8020,326.21264896,320.6152192
8021,326.25262592,320.65519616
8022,326.29260288,320.69517312
8023,326.33257984,320.73515008
8024,326.3725568,320.77512704
8025,326.41253376,320.81510399999996
8026,326.45251072,320.85508096
8027,326.49248768,320.89505792
8028,326.53246464,320.93503488
8029,326.5724416,320.97501184
8030,326.61241856,321.01498879999997
8031,326.65239552,321.05496576
8032,326.69237248,321.09494272
8033,326.73234944,321.13491968
8034,326.7723264,321.17489664
8035,326.81230336,321.2148736
8036,326.85228032,321.25485055999997
8037,326.89225728,321.29482752
8038,326.93223424,321.33480448
8039,326.9722112,321.37478144
8040,327.01218816,321.4147584
8041,327.05216512,321.45473536
8042,327.09214208,321.49471231999996
8043,327.13211904,321.53468928
8044,327.172096,321.57466624
8045,327.21207296,321.6146432
8046,327.25204992,321.65462016
8047,327.29202688,321.69459711999997
8048,327.33200384,321.73457408
8049,327.3719808,321.77455104
8050,327.41195776,321.814528
8051,327.45193472,321.85450496
8052,327.49191168,321.89448192
8053,327.53188864,321.93445887999997
8054,327.5718656,321.97443584
8055,327.61184256,322.0144128
8056,327.65181952,322.05438976
8057,327.69179648,322.09436672
8058,327.73177344,322.13434368
8059,327.7717504,322.17432063999996
8060,327.81172736,322.2142976
8061,327.85170432,322.25427456
8062,327.89168128,322.29425152
8063,327.93165824,322.33422848
8064,327.9716352,322.37420543999997
8065,328.01161216,322.4141824
8066,328.05158912,322.45415936
8067,328.09156608,322.49413632
8068,328.13154304,322.53411328
8069,328.17152,322.57409024
8070,328.21149696,322.61406719999997
8071,328.25147392,322.65404416
8072,328.29145088,322.69402112
8073,328.33142784,322.73399808
8074,328.3714048,322.77397504
8075,328.41138176,322.813952
8076,328.45135872,322.85392895999996
8077,328.49133568,322.89390592
8078,328.53131264,322.93388288
8079,328.5712896,322.97385984
8080,328.61126656,323.0138368
8081,328.65124352,323.05381375999997
8082,328.69122048,323.09379072
8083,328.73119744,323.13376768
8084,328.7711744,323.17374464
8085,328.81115136,323.2137216
8086,328.85112832,323.25369856
8087,328.89110528,323.29367551999997
8088,328.93108224,323.33365248
8089,328.9710592,323.37362944
8090,329.01103616,323.4136064
8091,329.05101312,323.45358336
8092,329.09099008,323.49356032
8093,329.13096704,323.53353727999996
8094,329.170944,323.57351424
8095,329.21092096,323.6134912
8096,329.25089792,323.65346816
8097,329.29087488,323.69344512
8098,329.33085184,323.73342207999997
8099,329.3708288,323.77339904
8100,329.41080576,323.813376
8101,329.45078272,323.85335296
8102,329.49075968,323.89332992
8103,329.53073664,323.93330688
8104,329.5707136,323.97328383999997
8105,329.61069056,324.0132608
8106,329.65066752,324.05323776
8107,329.69064448,324.09321472
8108,329.73062144,324.13319168
8109,329.7705984,324.17316864
8110,329.81057536,324.21314559999996
8111,329.85055232,324.25312256
8112,329.89052928,324.29309952
8113,329.93050624,324.33307648
8114,329.9704832,324.37305344
8115,330.01046016,324.41303039999997
8116,330.05043712,324.45300736
8117,330.09041408,324.49298432
8118,330.13039104,324.53296128
8119,330.170368,324.57293824
8120,330.21034496,324.6129152
8121,330.25032192,324.65289215999996
8122,330.29029888,324.69286912
8123,330.33027584,324.73284608
8124,330.3702528,324.77282304
8125,330.41022976,324.8128
8126,330.45020672,324.85277695999997
8127,330.49018368,324.89275391999996
8128,330.53016064,324.93273088
8129,330.5701376,324.97270784
8130,330.61011456,325.0126848
8131,330.65009152,325.05266176
8132,330.69006848,325.09263871999997
8133,330.73004544,325.13261568
8134,330.7700224,325.17259264
8135,330.80999936,325.2125696
8136,330.84997632,325.25254656
8137,330.88995328,325.29252352
8138,330.92993024,325.33250047999996
8139,330.9699072,325.37247744
8140,331.00988416,325.4124544
8141,331.04986112,325.45243136
8142,331.08983808,325.49240832
8143,331.12981504,325.53238527999997
8144,331.169792,325.57236223999996
8145,331.20976896,325.6123392
8146,331.24974592,325.65231616
8147,331.28972288,325.69229312
8148,331.32969984,325.73227008
8149,331.3696768,325.77224703999997
8150,331.40965376,325.812224
8151,331.44963072,325.85220096
8152,331.48960768,325.89217792
8153,331.52958464,325.93215488
8154,331.5695616,325.97213184
8155,331.60953856,326.01210879999996
8156,331.64951552,326.05208576
8157,331.68949248,326.09206272
8158,331.72946944,326.13203968
8159,331.7694464,326.17201664
8160,331.80942336,326.21199359999997
8161,331.84940032,326.25197055999996
8162,331.88937728,326.29194752
8163,331.92935424,326.33192448
8164,331.9693312,326.37190144
8165,332.00930816,326.4118784
8166,332.04928512,326.45185535999997
8167,332.08926208,326.49183232
8168,332.12923904,326.53180928
8169,332.169216,326.57178624
8170,332.20919296,326.6117632
8171,332.24916992,326.65174016
8172,332.28914688,326.69171711999996
8173,332.32912384,326.73169408
8174,332.3691008,326.77167104
8175,332.40907776,326.811648
8176,332.44905472,326.85162496
8177,332.48903168,326.89160191999997
8178,332.52900864,326.93157887999996
8179,332.5689856,326.97155584
8180,332.60896256,327.0115328
8181,332.64893952,327.05150976
8182,332.68891648,327.09148672
8183,332.72889344,327.13146367999997
8184,332.7688704,327.17144064
8185,332.80884736,327.2114176
8186,332.84882432,327.25139456
8187,332.88880128,327.29137152
8188,332.92877824,327.33134848
8189,332.9687552,327.37132543999996
8190,333.00873216,327.4113024
